timestamp;run_id;cookie_id;image_id;response_time_ms;is_correct;user_agent
2025-11-19T21:41:13+00:00;0fb1d71f-5171-4dcb-8697-61a2844321b9;1308756c-6bb3-4387-8c1d-23e75a143fca;3feb3.png;1419;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:41:13+00:00;0fb1d71f-5171-4dcb-8697-61a2844321b9;1308756c-6bb3-4387-8c1d-23e75a143fca;09b84.png;4726;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:41:13+00:00;0fb1d71f-5171-4dcb-8697-61a2844321b9;1308756c-6bb3-4387-8c1d-23e75a143fca;70afa.png;4007;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:41:13+00:00;0fb1d71f-5171-4dcb-8697-61a2844321b9;1308756c-6bb3-4387-8c1d-23e75a143fca;ea2fa.png;2176;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:41:13+00:00;0fb1d71f-5171-4dcb-8697-61a2844321b9;1308756c-6bb3-4387-8c1d-23e75a143fca;d0942.png;2630;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;cee53.png;2902;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;8f138.png;2348;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;24ae3.png;4130;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;49484.png;1995;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;a3604.png;5426;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;703ac.png;2459;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;af80c.png;1499;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;c3c56.png;2519;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;fc6bc.png;4088;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;d0942.png;2097;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;9d1d9.png;5272;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;cc670.png;1034;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;bf683.png;2469;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;ca813.png;1653;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;9b8f1.png;1231;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;47993.png;1222;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;4e5b6.png;1657;1;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;79fae.png;3641;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;7fdb9.png;1227;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:44:12+00:00;f1b8edc4-6b4e-41f0-b78a-1323c8690fa4;1308756c-6bb3-4387-8c1d-23e75a143fca;dc0bb.png;1072;0;"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:145.0) Gecko/20100101 Firefox/145.0"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;fe660.png;5525;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;93232.png;7416;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;fa711.png;23654;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;02573.png;11925;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;a3bd4.png;2324;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;e51ba.png;6106;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;41e3d.png;9671;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;1a1ca.png;5719;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;e94a7.png;5368;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;482cb.png;3496;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;c44ae.png;4658;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;a3d09.png;1652;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;57c5d.png;2123;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;4bd55.png;2113;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;8f138.png;2012;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;fa4a1.png;1193;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;5c1e4.png;844;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;efcbd.png;1203;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;f4a19.png;2142;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:18+00:00;9b645f27-e983-4973-bffc-149fb52d77ee;13f86586-449d-48b3-9885-c0c00691216d;ca813.png;972;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;e4cbd.png;300;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;d0942.png;735;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;ebf40.png;662;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;db05a.png;630;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;482cb.png;2104;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;bee81.png;1432;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;e51ba.png;551;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;41e3d.png;587;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;bf683.png;622;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;9e8c8.png;610;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;a3d09.png;582;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;51624.png;576;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;fc6bc.png;460;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;e108c.png;567;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;ba61a.png;1333;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;16695.png;542;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;fa711.png;569;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;4e330.png;887;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;efe21.png;472;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:51:59+00:00;320f7e0b-5b53-4c24-9b9e-1ec0c92f99bb;13f86586-449d-48b3-9885-c0c00691216d;6e540.png;469;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;40a3a.png;3224;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;45d20.png;4668;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;bee81.png;3688;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;09343.png;3473;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;f6420.png;5796;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;3065d.png;6354;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;42c80.png;6039;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;482cb.png;2157;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;8f138.png;4309;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;2d3f3.png;3869;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;2f32c.png;4745;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;28bb1.png;4518;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;9d8c8.png;3905;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;51624.png;5524;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;41e3d.png;3135;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;533e8.png;3630;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;fa7d1.png;4054;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;6a0bd.png;7769;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;a3d09.png;6731;0;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:52:59+00:00;bccb0139-110c-4dad-9824-12eaedebd9dd;14a68270-a04a-4918-bcc0-f45d5ab06654;e4cbd.png;5356;1;"Mozilla/5.0 (Android 15; Mobile; rv:145.0) Gecko/145.0 Firefox/145.0"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;f4a19.png;2475;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;a3d09.png;560;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;bf683.png;467;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;ec5db.png;586;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;af80c.png;379;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;9b8f1.png;218;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;ac5ab.png;411;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;40a3a.png;476;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;fa711.png;500;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;e94a7.png;479;0;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;2f32c.png;34;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
2025-11-19T21:53:05+00:00;deee52ee-23e3-49ce-861a-4361e3466339;13f86586-449d-48b3-9885-c0c00691216d;3ba0e.png;60;1;"Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Mobile Safari/537.36"
